Dapma7bEVm000215,FBgn0037677
Dapma7bEVm000215,FBgn0037678
Dapma7bEVm000215,FBgn0038114
Dapma7bEVm000215,FBgn0038250
Dapma7bEVm000215,FBgn0038431
Dapma7bEVm000215,FBgn0038432
Dapma7bEVm000215,FBgn0038479
Dapma7bEVm000215,FBgn0038481
Dapma7bEVm000215,FBgn0038482
Dapma7bEVm000215,FBgn0038484
Dapma7bEVm000215,FBgn0038485
Dapma7bEVm000215,FBgn0038727
Dapma7bEVm000215,FBgn0039102
Dapma7bEVm000215,FBgn0039108
Dapma7bEVm000215,FBgn0039272
Dapma7bEVm000215,FBgn0039494
Dapma7bEVm000215,FBgn0039495
Dapma7bEVm000215,FBgn0039630
Dapma7bEVm000215,FBgn0039758
Dapma7bEVm000215,FBgn0039759
Dapma7bEVm000215,FBgn0039777
Dapma7bEVm000215,FBgn0039778
Dapma7bEVm000215,FBgn0039798
Dapma7bEVm000215,FBgn0040060
Dapma7bEVm000215,FBgn0042098
Dapma7bEVm000215,FBgn0043471
Dapma7bEVm000215,FBgn0050371
Dapma7bEVm000215,FBgn0050375
Dapma7bEVm000215,FBgn0051220
Dapma7bEVm000215,FBgn0051265
Dapma7bEVm000215,FBgn0051266
Dapma7bEVm000215,FBgn0051267
Dapma7bEVm000215,FBgn0051269
Dapma7bEVm000215,FBgn0051954
Dapma7bEVm000215,FBgn0052260
Dapma7bEVm000215,FBgn0052523
Dapma7bEVm000215,FBgn0052808
Dapma7bEVm000215,FBgn0058160
Dapma7bEVm000215,FBgn0250815
Dapma7bEVm000216,FBgn0027835
Dapma7bEVm000219,FBgn0263198
Dapma7bEVm000220,FBgn0036279
Dapma7bEVm000220,FBgn0051547
Dapma7bEVm000221,FBgn0027079
Dapma7bEVm000221,FBgn0035942
Dapma7bEVm000223,FBgn0000289
Dapma7bEVm000223,FBgn0000520
Dapma7bEVm000223,FBgn0001133
Dapma7bEVm000223,FBgn0003567
Dapma7bEVm000223,FBgn0020309
Dapma7bEVm000223,FBgn0025874
Dapma7bEVm000223,FBgn0028647
Dapma7bEVm000223,FBgn0028648
Dapma7bEVm000223,FBgn0028878
Dapma7bEVm000223,FBgn0030206
Dapma7bEVm000223,FBgn0030240
Dapma7bEVm000223,FBgn0031610
Dapma7bEVm000223,FBgn0032295
Dapma7bEVm000223,FBgn0034062
Dapma7bEVm000223,FBgn0034114
Dapma7bEVm000223,FBgn0034379
Dapma7bEVm000223,FBgn0035036
Dapma7bEVm000223,FBgn0037120
Dapma7bEVm000223,FBgn0037717
Dapma7bEVm000223,FBgn0038047
Dapma7bEVm000223,FBgn0038301
Dapma7bEVm000223,FBgn0051224
Dapma7bEVm000223,FBgn0266450
Dapma7bEVm000224,FBgn0033075
Dapma7bEVm000226,FBgn0053531
Dapma7bEVm000226,FBgn0085409
Dapma7bEVm000227,FBgn0053558
Dapma7bEVm000228,FBgn0035094
Dapma7bEVm000229,FBgn0035141
Dapma7bEVm000231,FBgn0261983
Dapma7bEVm000232,FBgn0045073
Dapma7bEVm000233,FBgn0034223
Dapma7bEVm000234,FBgn0015509
Dapma7bEVm000235,FBgn0037684
Dapma7bEVm000237,FBgn0036340
Dapma7bEVm000238,FBgn0027601
Dapma7bEVm000238,FBgn0039156
Dapma7bEVm000239,FBgn0038961
Dapma7bEVm000239,FBgn0051643
Dapma7bEVm000240,FBgn0029778
Dapma7bEVm000240,FBgn0031089
Dapma7bEVm000241,FBgn0003317
Dapma7bEVm000241,FBgn0003716
Dapma7bEVm000241,FBgn0011300
Dapma7bEVm000242,FBgn0036886
Dapma7bEVm000243,FBgn0266438
Dapma7bEVm000245,FBgn0052190
Dapma7bEVm000247,FBgn0022700
Dapma7bEVm000247,FBgn0022702
Dapma7bEVm000247,FBgn0029913
Dapma7bEVm000247,FBgn0034580
Dapma7bEVm000247,FBgn0034582
Dapma7bEVm000247,FBgn0035398
Dapma7bEVm000247,FBgn0038180
Dapma7bEVm000247,FBgn0038181
Dapma7bEVm000247,FBgn0050293
Dapma7bEVm000247,FBgn0250907
Dapma7bEVm000247,FBgn0263132
Dapma7bEVm000249,FBgn0031617
Dapma7bEVm000249,FBgn0032001
Dapma7bEVm000249,FBgn0032002
Dapma7bEVm000249,FBgn0032003
Dapma7bEVm000249,FBgn0034289
Dapma7bEVm000249,FBgn0037488
Dapma7bEVm000249,FBgn0038629
Dapma7bEVm000249,FBgn0038632
Dapma7bEVm000250,FBgn0037288
Dapma7bEVm000250,FBgn0037290
Dapma7bEVm000250,FBgn0038394
Dapma7bEVm000250,FBgn0038395
Dapma7bEVm000250,FBgn0053680
Dapma7bEVm000250,FBgn0250839
Dapma7bEVm000251,FBgn0003863
Dapma7bEVm000251,FBgn0010357
Dapma7bEVm000251,FBgn0010358
Dapma7bEVm000251,FBgn0010359
Dapma7bEVm000251,FBgn0010425
Dapma7bEVm000251,FBgn0011554
Dapma7bEVm000251,FBgn0011555
Dapma7bEVm000251,FBgn0011832
Dapma7bEVm000251,FBgn0015001
Dapma7bEVm000251,FBgn0019928
Dapma7bEVm000251,FBgn0029826
Dapma7bEVm000251,FBgn0030688
Dapma7bEVm000251,FBgn0031249
Dapma7bEVm000251,FBgn0031406
Dapma7bEVm000251,FBgn0033359
Dapma7bEVm000251,FBgn0033362
Dapma7bEVm000251,FBgn0034507
Dapma7bEVm000251,FBgn0034518
Dapma7bEVm000251,FBgn0036264
Dapma7bEVm000251,FBgn0036287
Dapma7bEVm000251,FBgn0036891
Dapma7bEVm000251,FBgn0038447
Dapma7bEVm000251,FBgn0038595
Dapma7bEVm000251,FBgn0039703
Dapma7bEVm000251,FBgn0042186
Dapma7bEVm000251,FBgn0043470
Dapma7bEVm000251,FBgn0050025
Dapma7bEVm000251,FBgn0050031
Dapma7bEVm000251,FBgn0051728
Dapma7bEVm000251,FBgn0052755
Dapma7bEVm000251,FBgn0259998
Dapma7bEVm000251,FBgn0263234
Dapma7bEVm000251,FBgn0263235
Dapma7bEVm000251,FBgn0265011
Dapma7bEVm000252,FBgn0003863
Dapma7bEVm000252,FBgn0010357
Dapma7bEVm000252,FBgn0010358
Dapma7bEVm000252,FBgn0010359
Dapma7bEVm000252,FBgn0010425
Dapma7bEVm000252,FBgn0011554
Dapma7bEVm000252,FBgn0011555
Dapma7bEVm000252,FBgn0011832
Dapma7bEVm000252,FBgn0015001
Dapma7bEVm000252,FBgn0019928
Dapma7bEVm000252,FBgn0029826
Dapma7bEVm000252,FBgn0030688
Dapma7bEVm000252,FBgn0031249
Dapma7bEVm000252,FBgn0031406
Dapma7bEVm000252,FBgn0033359
Dapma7bEVm000252,FBgn0033362
Dapma7bEVm000252,FBgn0034507
Dapma7bEVm000252,FBgn0034518
Dapma7bEVm000252,FBgn0036264
Dapma7bEVm000252,FBgn0036287
Dapma7bEVm000252,FBgn0036891
Dapma7bEVm000252,FBgn0038447
Dapma7bEVm000252,FBgn0038595
Dapma7bEVm000252,FBgn0039703
Dapma7bEVm000252,FBgn0042186
Dapma7bEVm000252,FBgn0043470
Dapma7bEVm000252,FBgn0050025
Dapma7bEVm000252,FBgn0050031
Dapma7bEVm000252,FBgn0051728
Dapma7bEVm000252,FBgn0052755
Dapma7bEVm000252,FBgn0259998
Dapma7bEVm000252,FBgn0263234
Dapma7bEVm000252,FBgn0263235
Dapma7bEVm000252,FBgn0265011
Dapma7bEVm000253,FBgn0029804
Dapma7bEVm000253,FBgn0029807
Dapma7bEVm000253,FBgn0031929
Dapma7bEVm000253,FBgn0031930
Dapma7bEVm000253,FBgn0032143
Dapma7bEVm000253,FBgn0032144
Dapma7bEVm000253,FBgn0033241
Dapma7bEVm000253,FBgn0033774
Dapma7bEVm000253,FBgn0035718
Dapma7bEVm000253,FBgn0035777
Dapma7bEVm000253,FBgn0035779
Dapma7bEVm000253,FBgn0035780
Dapma7bEVm000253,FBgn0035781
Dapma7bEVm000253,FBgn0035791
Dapma7bEVm000253,FBgn0039073
Dapma7bEVm000253,FBgn0052379
Dapma7bEVm000253,FBgn0259149
Dapma7bEVm000254,FBgn0011822
Dapma7bEVm000254,FBgn0029093
Dapma7bEVm000254,FBgn0032049
Dapma7bEVm000254,FBgn0032303
Dapma7bEVm000254,FBgn0032304
Dapma7bEVm000254,FBgn0033933
Dapma7bEVm000254,FBgn0038505
Dapma7bEVm000254,FBgn0038507
Dapma7bEVm000254,FBgn0051926
Dapma7bEVm000254,FBgn0051928
Dapma7bEVm000254,FBgn0053128
Dapma7bEVm000255,FBgn0000083
Dapma7bEVm000255,FBgn0000084
Dapma7bEVm000255,FBgn0030749
Dapma7bEVm000258,FBgn0035639
Dapma7bEVm000260,FBgn0002526
Dapma7bEVm000260,FBgn0015773
Dapma7bEVm000260,FBgn0015774
Dapma7bEVm000260,FBgn0261563
Dapma7bEVm000260,FBgn0267348
Dapma7bEVm000261,FBgn0023458
Dapma7bEVm000263,FBgn0263110
Dapma7bEVm000264,FBgn0085434
Dapma7bEVm000265,FBgn0025740
Dapma7bEVm000265,FBgn0025741
Dapma7bEVm000266,FBgn0032796
Dapma7bEVm000267,FBgn0263846
Dapma7bEVm000268,FBgn0264711
Dapma7bEVm000270,FBgn0011592
Dapma7bEVm000271,FBgn0039680
Dapma7bEVm000271,FBgn0051989
Dapma7bEVm000273,FBgn0262111
Dapma7bEVm000274,FBgn0037109
Dapma7bEVm000275,FBgn0030735
Dapma7bEVm000276,FBgn0050284
Dapma7bEVm000276,FBgn0085423
Dapma7bEVm000277,FBgn0027594
Dapma7bEVm000279,FBgn0038237
Dapma7bEVm000279,FBgn0085370
Dapma7bEVm000280,FBgn0029761
Dapma7bEVm000281,FBgn0027611
Dapma7bEVm000281,FBgn0032066
Dapma7bEVm000281,FBgn0032067
Dapma7bEVm000281,FBgn0032068
Dapma7bEVm000281,FBgn0032069
Dapma7bEVm000281,FBgn0032253
Dapma7bEVm000282,FBgn0027335
Dapma7bEVm000283,FBgn0001308
Dapma7bEVm000284,FBgn0266369
Dapma7bEVm000286,FBgn0263352
Dapma7bEVm000287,FBgn0013759
Dapma7bEVm000287,FBgn0050021
Dapma7bEVm000287,FBgn0250785
Dapma7bEVm000287,FBgn0261873
Dapma7bEVm000288,FBgn0015541
Dapma7bEVm000288,FBgn0030222
Dapma7bEVm000288,FBgn0030223
Dapma7bEVm000288,FBgn0038135
Dapma7bEVm000288,FBgn0038136
Dapma7bEVm000288,FBgn0039640
Dapma7bEVm000288,FBgn0039656
Dapma7bEVm000288,FBgn0046253
Dapma7bEVm000288,FBgn0051198
Dapma7bEVm000288,FBgn0051445
Dapma7bEVm000288,FBgn0052473
Dapma7bEVm000288,FBgn0261243
Dapma7bEVm000288,FBgn0263236
Dapma7bEVm000289,FBgn0026063
Dapma7bEVm000289,FBgn0026064
Dapma7bEVm000289,FBgn0260934
Dapma7bEVm000290,FBgn0034989
Dapma7bEVm000290,FBgn0035953
Dapma7bEVm000291,FBgn0014903
Dapma7bEVm000291,FBgn0030575
Dapma7bEVm000291,FBgn0033830
Dapma7bEVm000291,FBgn0038795
Dapma7bEVm000292,FBgn0025815
Dapma7bEVm000293,FBgn0027570
Dapma7bEVm000293,FBgn0029843
Dapma7bEVm000293,FBgn0031081
Dapma7bEVm000293,FBgn0038818
Dapma7bEVm000296,FBgn0027592
Dapma7bEVm000297,FBgn0039252
Dapma7bEVm000298,FBgn0259244
Dapma7bEVm000299,FBgn0028341
Dapma7bEVm000300,FBgn0026207
Dapma7bEVm000301,FBgn0020445
Dapma7bEVm000302,FBgn0027529
Dapma7bEVm000302,FBgn0031401
Dapma7bEVm000306,FBgn0027341
Dapma7bEVm000306,FBgn0039580
Dapma7bEVm000307,FBgn0022069
Dapma7bEVm000308,FBgn0035844
Dapma7bEVm000310,FBgn0263038
Dapma7bEVm000311,FBgn0027553
Dapma7bEVm000312,FBgn0000114
Dapma7bEVm000312,FBgn0262475
Dapma7bEVm000312,FBgn0264001
Dapma7bEVm000314,FBgn0034748
Dapma7bEVm000315,FBgn0033983
Dapma7bEVm000316,FBgn0014455
Dapma7bEVm000316,FBgn0015011
Dapma7bEVm000316,FBgn0035371
Dapma7bEVm000317,FBgn0050295
Dapma7bEVm000318,FBgn0027621
Dapma7bEVm000319,FBgn0043799
Dapma7bEVm000320,FBgn0036659
Dapma7bEVm000321,FBgn0000473
Dapma7bEVm000321,FBgn0013771
Dapma7bEVm000321,FBgn0013772
Dapma7bEVm000321,FBgn0013773
Dapma7bEVm000321,FBgn0015038
Dapma7bEVm000321,FBgn0015039
Dapma7bEVm000321,FBgn0015040
Dapma7bEVm000321,FBgn0015714
Dapma7bEVm000321,FBgn0025454
Dapma7bEVm000321,FBgn0028940
Dapma7bEVm000321,FBgn0030339
Dapma7bEVm000321,FBgn0031126
Dapma7bEVm000321,FBgn0031182
Dapma7bEVm000321,FBgn0031432
Dapma7bEVm000321,FBgn0031688
Dapma7bEVm000321,FBgn0031689
Dapma7bEVm000321,FBgn0031726
Dapma7bEVm000321,FBgn0033065
Dapma7bEVm000321,FBgn0033121
Dapma7bEVm000321,FBgn0033302
Dapma7bEVm000321,FBgn0033304
Dapma7bEVm000321,FBgn0033696
Dapma7bEVm000321,FBgn0033697
Dapma7bEVm000321,FBgn0033775
Dapma7bEVm000321,FBgn0033978
Dapma7bEVm000321,FBgn0033979
Dapma7bEVm000321,FBgn0033980
Dapma7bEVm000321,FBgn0033981
Dapma7bEVm000321,FBgn0033982
Dapma7bEVm000321,FBgn0034756
Dapma7bEVm000321,FBgn0038037
Dapma7bEVm000321,FBgn0038194
Dapma7bEVm000321,FBgn0039006
Dapma7bEVm000321,FBgn0039519
Dapma7bEVm000321,FBgn0041337
Dapma7bEVm000323,FBgn0011481
Dapma7bEVm000324,FBgn0030251
Dapma7bEVm000324,FBgn0038381
Dapma7bEVm000326,FBgn0038115
Dapma7bEVm000328,FBgn0029804
Dapma7bEVm000328,FBgn0029807
Dapma7bEVm000328,FBgn0031929
Dapma7bEVm000328,FBgn0031930
Dapma7bEVm000328,FBgn0032143
Dapma7bEVm000328,FBgn0032144
Dapma7bEVm000328,FBgn0033241
Dapma7bEVm000328,FBgn0033774
Dapma7bEVm000328,FBgn0035718
Dapma7bEVm000328,FBgn0035777
Dapma7bEVm000328,FBgn0035779
Dapma7bEVm000328,FBgn0035780
Dapma7bEVm000328,FBgn0035781
Dapma7bEVm000328,FBgn0035791
Dapma7bEVm000328,FBgn0039073
Dapma7bEVm000328,FBgn0052379
Dapma7bEVm000328,FBgn0259149
Dapma7bEVm000329,FBgn0038659
Dapma7bEVm000330,FBgn0033867
Dapma7bEVm000330,FBgn0033869
Dapma7bEVm000330,FBgn0034157
Dapma7bEVm000330,FBgn0034499
Dapma7bEVm000331,FBgn0030984
Dapma7bEVm000331,FBgn0031468
Dapma7bEVm000331,FBgn0031469
Dapma7bEVm000331,FBgn0031472
Dapma7bEVm000331,FBgn0032078
Dapma7bEVm000331,FBgn0033271
Dapma7bEVm000331,FBgn0054056
Dapma7bEVm000331,FBgn0054057
Dapma7bEVm000332,FBgn0030468
Dapma7bEVm000333,FBgn0019948
Dapma7bEVm000338,FBgn0002526
Dapma7bEVm000338,FBgn0015773
Dapma7bEVm000338,FBgn0015774
Dapma7bEVm000338,FBgn0261563
Dapma7bEVm000338,FBgn0267348
Dapma7bEVm000339,FBgn0020306
Dapma7bEVm000340,FBgn0260442
Dapma7bEVm000341,FBgn0021796
Dapma7bEVm000342,FBgn0004649
Dapma7bEVm000344,FBgn0264962
Dapma7bEVm000345,FBgn0010197
Dapma7bEVm000345,FBgn0034568
Dapma7bEVm000345,FBgn0036368
Dapma7bEVm000345,FBgn0051183
Dapma7bEVm000345,FBgn0085386
Dapma7bEVm000345,FBgn0261360
Dapma7bEVm000345,FBgn0262117
Dapma7bEVm000345,FBgn0266136
Dapma7bEVm000346,FBgn0024329
Dapma7bEVm000347,FBgn0003731
Dapma7bEVm000349,FBgn0023510
Dapma7bEVm000350,FBgn0030412
Dapma7bEVm000351,FBgn0010549
Dapma7bEVm000351,FBgn0032018
Dapma7bEVm000351,FBgn0032026
Dapma7bEVm000351,FBgn0032456
Dapma7bEVm000351,FBgn0032908
Dapma7bEVm000351,FBgn0034612
Dapma7bEVm000351,FBgn0038740
Dapma7bEVm000351,FBgn0039207
Dapma7bEVm000351,FBgn0039644
Dapma7bEVm000351,FBgn0039645
Dapma7bEVm000351,FBgn0051792
Dapma7bEVm000351,FBgn0051793
Dapma7bEVm000351,FBgn0263316
Dapma7bEVm000353,FBgn0033352
Dapma7bEVm000354,FBgn0040372
Dapma7bEVm000355,FBgn0011606
Dapma7bEVm000356,FBgn0014396
Dapma7bEVm000357,FBgn0000228
Dapma7bEVm000358,FBgn0032006
Dapma7bEVm000361,FBgn0036985
Dapma7bEVm000363,FBgn0016061
Dapma7bEVm000363,FBgn0037736
Dapma7bEVm000363,FBgn0038156
Dapma7bEVm000363,FBgn0083949
Dapma7bEVm000363,FBgn0083950
Dapma7bEVm000363,FBgn0085400
Dapma7bEVm000363,FBgn0086604
Dapma7bEVm000363,FBgn0259213
Dapma7bEVm000364,FBgn0086442
Dapma7bEVm000364,FBgn0263601
Dapma7bEVm000365,FBgn0051116
Dapma7bEVm000367,FBgn0004509
Dapma7bEVm000367,FBgn0004598
Dapma7bEVm000367,FBgn0023179
Dapma7bEVm000368,FBgn0022700
Dapma7bEVm000368,FBgn0022702
Dapma7bEVm000368,FBgn0029913
Dapma7bEVm000368,FBgn0034580
Dapma7bEVm000368,FBgn0034582
Dapma7bEVm000368,FBgn0035398
Dapma7bEVm000368,FBgn0038180
Dapma7bEVm000368,FBgn0038181
Dapma7bEVm000368,FBgn0050293
Dapma7bEVm000368,FBgn0250907
Dapma7bEVm000368,FBgn0263132
Dapma7bEVm000370,FBgn0011828
Dapma7bEVm000370,FBgn0038511
Dapma7bEVm000371,FBgn0032586
Dapma7bEVm000372,FBgn0266672
Dapma7bEVm000374,FBgn0040087
Dapma7bEVm000375,FBgn0023076
Dapma7bEVm000376,FBgn0024941
Dapma7bEVm000376,FBgn0259927
Dapma7bEVm000377,FBgn0086346
Dapma7bEVm000378,FBgn0004507
Dapma7bEVm000379,FBgn0013953
Dapma7bEVm000379,FBgn0034275
Dapma7bEVm000379,FBgn0036240
Dapma7bEVm000379,FBgn0038337
Dapma7bEVm000379,FBgn0038354
Dapma7bEVm000379,FBgn0039736
Dapma7bEVm000379,FBgn0039787
Dapma7bEVm000379,FBgn0039789
Dapma7bEVm000381,FBgn0014417
Dapma7bEVm000385,FBgn0004882
Dapma7bEVm000385,FBgn0264307
Dapma7bEVm000386,FBgn0031799
Dapma7bEVm000387,FBgn0004882
Dapma7bEVm000387,FBgn0264307
Dapma7bEVm000388,FBgn0000442
Dapma7bEVm000388,FBgn0000721
Dapma7bEVm000388,FBgn0032187
Dapma7bEVm000389,FBgn0017566
Dapma7bEVm000391,FBgn0041781
Dapma7bEVm000392,FBgn0034366
Dapma7bEVm000393,FBgn0039774
Dapma7bEVm000394,FBgn0033633
Dapma7bEVm000394,FBgn0036282
Dapma7bEVm000396,FBgn0023516
Dapma7bEVm000397,FBgn0262742
Dapma7bEVm000398,FBgn0034277
Dapma7bEVm000399,FBgn0027572
Dapma7bEVm000399,FBgn0029924
Dapma7bEVm000399,FBgn0034628
Dapma7bEVm000399,FBgn0034629
Dapma7bEVm000400,FBgn0000303
Dapma7bEVm000400,FBgn0032471
Dapma7bEVm000400,FBgn0037440
Dapma7bEVm000400,FBgn0038486
Dapma7bEVm000401,FBgn0020762
Dapma7bEVm000401,FBgn0025683
Dapma7bEVm000401,FBgn0031220
Dapma7bEVm000401,FBgn0031449
Dapma7bEVm000401,FBgn0031515
Dapma7bEVm000401,FBgn0031516
Dapma7bEVm000401,FBgn0032167
Dapma7bEVm000401,FBgn0052091
Dapma7bEVm000401,FBgn0264494
Dapma7bEVm000402,FBgn0024291
Dapma7bEVm000402,FBgn0038788
Dapma7bEVm000403,FBgn0028582
Dapma7bEVm000405,FBgn0266438
Dapma7bEVm000407,FBgn0026190
Dapma7bEVm000407,FBgn0039776
Dapma7bEVm000407,FBgn0039780
Dapma7bEVm000407,FBgn0039784
Dapma7bEVm000407,FBgn0051013
Dapma7bEVm000407,FBgn0051014
Dapma7bEVm000407,FBgn0051015
Dapma7bEVm000410,FBgn0035995
Dapma7bEVm000413,FBgn0261458
Dapma7bEVm000414,FBgn0037000
Dapma7bEVm000415,FBgn0012036
Dapma7bEVm000415,FBgn0032945
Dapma7bEVm000415,FBgn0051075
Dapma7bEVm000417,FBgn0029725
Dapma7bEVm000417,FBgn0259108
Dapma7bEVm000418,FBgn0032935
Dapma7bEVm000418,FBgn0035850
Dapma7bEVm000419,FBgn0035064
Dapma7bEVm000420,FBgn0033466
Dapma7bEVm000420,FBgn0262728
Dapma7bEVm000421,FBgn0003091
Dapma7bEVm000421,FBgn0003093
Dapma7bEVm000421,FBgn0004784
Dapma7bEVm000421,FBgn0259680
Dapma7bEVm000423,FBgn0035146
Dapma7bEVm000424,FBgn0035146
Dapma7bEVm000425,FBgn0037435
Dapma7bEVm000426,FBgn0030734
Dapma7bEVm000426,FBgn0037498
Dapma7bEVm000427,FBgn0000239
Dapma7bEVm000430,FBgn0030525
Dapma7bEVm000430,FBgn0032372
Dapma7bEVm000430,FBgn0035679
Dapma7bEVm000430,FBgn0043783
Dapma7bEVm000430,FBgn0052445
Dapma7bEVm000434,FBgn0003415
Dapma7bEVm000437,FBgn0004391
Dapma7bEVm000439,FBgn0053547
Dapma7bEVm000440,FBgn0039590
Dapma7bEVm000440,FBgn0261554
Dapma7bEVm000441,FBgn0265048
Dapma7bEVm000442,FBgn0024320
Dapma7bEVm000442,FBgn0261675
Dapma7bEVm000443,FBgn0036927
Dapma7bEVm000443,FBgn0260655
Dapma7bEVm000445,FBgn0085421
Dapma7bEVm000447,FBgn0035001
Dapma7bEVm000448,FBgn0034733
Dapma7bEVm000449,FBgn0262029
Dapma7bEVm000450,FBgn0001978
Dapma7bEVm000450,FBgn0035518
Dapma7bEVm000451,FBgn0037363
Dapma7bEVm000452,FBgn0027529
Dapma7bEVm000452,FBgn0031401
Dapma7bEVm000453,FBgn0002121
Dapma7bEVm000454,FBgn0001250
Dapma7bEVm000454,FBgn0004456
Dapma7bEVm000455,FBgn0020647
Dapma7bEVm000457,FBgn0261509
Dapma7bEVm000458,FBgn0000008
Dapma7bEVm000458,FBgn0011476
Dapma7bEVm000460,FBgn0027532
Dapma7bEVm000461,FBgn0019985
Dapma7bEVm000461,FBgn0050361
Dapma7bEVm000462,FBgn0003733
Dapma7bEVm000462,FBgn0005592
Dapma7bEVm000462,FBgn0010389
Dapma7bEVm000462,FBgn0011829
Dapma7bEVm000462,FBgn0022800
Dapma7bEVm000462,FBgn0031518
Dapma7bEVm000462,FBgn0037555
Dapma7bEVm000463,FBgn0015541
Dapma7bEVm000463,FBgn0030222
Dapma7bEVm000463,FBgn0030223
Dapma7bEVm000463,FBgn0038135
Dapma7bEVm000463,FBgn0038136
Dapma7bEVm000463,FBgn0039640
Dapma7bEVm000463,FBgn0039656
Dapma7bEVm000463,FBgn0046253
Dapma7bEVm000463,FBgn0051198
Dapma7bEVm000463,FBgn0051445
Dapma7bEVm000463,FBgn0052473
Dapma7bEVm000463,FBgn0261243
Dapma7bEVm000463,FBgn0263236
Dapma7bEVm000464,FBgn0000146
Dapma7bEVm000464,FBgn0004872
Dapma7bEVm000464,FBgn0087035
Dapma7bEVm000464,FBgn0250816
Dapma7bEVm000464,FBgn0262739
Dapma7bEVm000465,FBgn0010812
Dapma7bEVm000467,FBgn0260945
Dapma7bEVm000468,FBgn0035333
Dapma7bEVm000469,FBgn0011259
Dapma7bEVm000469,FBgn0011260
Dapma7bEVm000469,FBgn0016059
Dapma7bEVm000469,FBgn0264273
Dapma7bEVm000470,FBgn0034271
Dapma7bEVm000472,FBgn0038870
Dapma7bEVm000474,FBgn0028669
Dapma7bEVm000474,FBgn0028670
Dapma7bEVm000474,FBgn0028671
Dapma7bEVm000474,FBgn0032373
Dapma7bEVm000474,FBgn0038613
Dapma7bEVm000475,FBgn0004620
Dapma7bEVm000475,FBgn0020429
Dapma7bEVm000475,FBgn0026255
Dapma7bEVm000475,FBgn0028422
Dapma7bEVm000475,FBgn0038837
Dapma7bEVm000475,FBgn0038840
Dapma7bEVm000475,FBgn0039916
Dapma7bEVm000475,FBgn0039927
Dapma7bEVm000475,FBgn0051201
Dapma7bEVm000476,FBgn0033259
Dapma7bEVm000477,FBgn0016983
Dapma7bEVm000477,FBgn0261014
Dapma7bEVm000478,FBgn0027085
Dapma7bEVm000479,FBgn0030662
Dapma7bEVm000480,FBgn0038295
Dapma7bEVm000481,FBgn0021847
Dapma7bEVm000482,FBgn0028474
Dapma7bEVm000483,FBgn0037549
Dapma7bEVm000484,FBgn0035901
Dapma7bEVm000485,FBgn0034071
Dapma7bEVm000486,FBgn0027570
Dapma7bEVm000486,FBgn0029843
Dapma7bEVm000486,FBgn0031081
Dapma7bEVm000486,FBgn0038818
Dapma7bEVm000487,FBgn0011710
Dapma7bEVm000487,FBgn0013726
Dapma7bEVm000487,FBgn0259923
Dapma7bEVm000489,FBgn0034542
Dapma7bEVm000489,FBgn0038286
Dapma7bEVm000489,FBgn0038488
Dapma7bEVm000490,FBgn0086707
Dapma7bEVm000491,FBgn0031174
Dapma7bEVm000493,FBgn0003292
Dapma7bEVm000493,FBgn0086368
Dapma7bEVm000494,FBgn0039668
Dapma7bEVm000495,FBgn0000140
Dapma7bEVm000495,FBgn0003719
Dapma7bEVm000495,FBgn0004885
Dapma7bEVm000495,FBgn0028944
Dapma7bEVm000495,FBgn0028945
Dapma7bEVm000495,FBgn0028947
Dapma7bEVm000495,FBgn0028948
Dapma7bEVm000495,FBgn0028949
Dapma7bEVm000495,FBgn0028950
Dapma7bEVm000495,FBgn0030947
Dapma7bEVm000495,FBgn0037395
Dapma7bEVm000495,FBgn0039069
Dapma7bEVm000495,FBgn0039180
Dapma7bEVm000495,FBgn0052702
Dapma7bEVm000495,FBgn0259140
Dapma7bEVm000496,FBgn0037716
Dapma7bEVm000497,FBgn0032479
Dapma7bEVm000498,FBgn0032409
Dapma7bEVm000499,FBgn0027499
Dapma7bEVm000500,FBgn0035867
Dapma7bEVm000502,FBgn0013953
Dapma7bEVm000502,FBgn0034275
Dapma7bEVm000502,FBgn0036240
Dapma7bEVm000502,FBgn0038337
Dapma7bEVm000502,FBgn0038354
Dapma7bEVm000502,FBgn0039736
Dapma7bEVm000502,FBgn0039787
Dapma7bEVm000502,FBgn0039789
Dapma7bEVm000503,FBgn0041604
Dapma7bEVm000503,FBgn0263930
Dapma7bEVm000504,FBgn0004556
Dapma7bEVm000505,FBgn0030321
Dapma7bEVm000505,FBgn0030672
Dapma7bEVm000505,FBgn0036888
Dapma7bEVm000506,FBgn0266673
Dapma7bEVm000507,FBgn0032388
Dapma7bEVm000508,FBgn0263120
Dapma7bEVm000509,FBgn0085431
Dapma7bEVm000512,FBgn0034067
Dapma7bEVm000513,FBgn0000499
Dapma7bEVm000515,FBgn0032051
Dapma7bEVm000516,FBgn0015949
Dapma7bEVm000517,FBgn0010414
Dapma7bEVm000517,FBgn0011603
Dapma7bEVm000517,FBgn0028886
Dapma7bEVm000517,FBgn0029663
Dapma7bEVm000517,FBgn0029762
Dapma7bEVm000517,FBgn0033443
Dapma7bEVm000517,FBgn0033708
Dapma7bEVm000517,FBgn0034136
Dapma7bEVm000517,FBgn0034381
Dapma7bEVm000517,FBgn0034911
Dapma7bEVm000517,FBgn0035969
Dapma7bEVm000517,FBgn0039915
Dapma7bEVm000517,FBgn0262476
Dapma7bEVm000517,FBgn0267326
Dapma7bEVm000519,FBgn0039348
Dapma7bEVm000520,FBgn0017448
